,0
10792,-8.800000000000011
10793,-21.600000000000023
10794,1.8000000000000114
10795,-23.600000000000023
10796,-26.800000000000008
10797,-17.599999999999994
10798,14.800000000000011
10799,-28.199999999999992
10800,43.40000000000001
10801,14.0
10802,-1.8000000000000114
10803,25.199999999999992
10804,-3.0
10805,50.19999999999999
10806,2.6000000000000227
10807,-2.6000000000000227
10808,-22.800000000000008
10809,-47.0
10810,35.39999999999998
10811,5.399999999999976
10812,0.3999999999999773
10813,2.6000000000000227
10814,0.8000000000000114
10815,33.0
10816,-19.0
10817,0.8000000000000114
10818,46.600000000000016
10819,52.600000000000016
10820,-8.800000000000011
10821,-0.3999999999999773
10822,-25.199999999999992
10823,-29.0
10824,21.19999999999999
10825,-26.0
10826,-0.19999999999998866
10827,27.600000000000023
10828,-4.0
10829,60.19999999999999
10830,12.0
10831,-8.199999999999989
10832,-49.19999999999999
10833,5.800000000000012
10834,111.20000000000003
10835,10.399999999999975
10836,-11.600000000000026
10837,9.200000000000044
10838,-0.6000000000000227
10839,7.0
10840,-55.200000000000045
10841,65.20000000000005
10842,0.3999999999999773
10843,-11.799999999999955
10844,-27.399999999999977
10845,-6.399999999999977
10846,-46.600000000000016
10847,-16.799999999999955
10848,-10.600000000000025
10849,-30.399999999999977
10850,51.19999999999999
10851,13.200000000000045
10852,-21.399999999999977
10853,25.600000000000023
10854,-15.399999999999974
10855,64.39999999999998
10856,28.600000000000023
10857,1.7999999999999543
10858,-10.600000000000025
10859,-67.39999999999998
10860,56.200000000000045
10861,22.79999999999995
10862,16.399999999999974
10863,31.399999999999977
10864,-15.200000000000045
10865,39.60000000000002
10866,-8.600000000000023
10867,1.6000000000000227
10868,-17.200000000000045
10869,23.79999999999995
10870,19.79999999999995
10871,-26.79999999999995
10872,6.600000000000023
10873,-48.600000000000016
10874,-59.600000000000016
10875,16.600000000000026
10876,-8.200000000000045
10877,26.20000000000005
10878,11.399999999999974
10879,50.200000000000045
10880,6.0
10881,26.79999999999995
10882,31.79999999999995
10883,-58.399999999999984
10884,44.200000000000045
10885,-2.400000000000091
10886,0.40000000000009095
10887,64.40000000000009
10888,3.4000000000000914
10889,-7.0
10890,-57.0
10891,17.200000000000045
10892,35.4000000000001
10893,-68.59999999999991
10894,24.79999999999995
10895,47.4000000000001
10896,-55.4000000000001
10897,-3.7999999999999545
10898,-21.20000000000005
10899,41.0
10900,-1.2000000000000457
10901,12.200000000000045
10902,-51.200000000000045
10903,132.79999999999995
10904,47.5999999999999
10905,69.40000000000009
10906,23.0
10907,-86.79999999999997
10908,-41.4000000000001
10909,22.20000000000005
10910,114.79999999999997
10911,21.40000000000009
10912,14.599999999999907
10913,-30.79999999999995
10914,-34.799999999999955
10915,14.799999999999955
10916,-41.5999999999999
10917,-119.59999999999992
10918,-77.79999999999995
10919,37.79999999999996
10920,86.0
10921,30.79999999999995
10922,45.200000000000045
10923,108.20000000000003
10924,68.59999999999991
10925,-57.200000000000045
10926,-29.79999999999995
10927,-90.40000000000008
10928,-5.2000000000000455
10929,96.59999999999992
10930,9.200000000000044
10931,-40.5999999999999
10932,-19.59999999999991
10933,-105.59999999999992
10934,-33.40000000000009
10935,-118.40000000000008
10936,-57.0
10937,36.200000000000045
10938,-21.0
10939,62.79999999999996
10940,-89.0
10941,101.59999999999992
10942,-2.0
10943,-5.7999999999999545
10944,-102.40000000000008
10945,-33.59999999999991
10946,-16.40000000000009
10947,-139.5999999999999
10948,52.79999999999996
10949,15.200000000000045
10950,27.59999999999991
10951,-43.4000000000001
10952,-55.0
10953,10.0
10954,-24.59999999999991
10955,76.20000000000005
10956,60.200000000000045
10957,30.40000000000009
10958,-59.0
10959,-65.20000000000005
10960,5.2000000000000455
10961,120.79999999999997
10962,26.79999999999995
10963,40.200000000000045
10964,-52.4000000000001
10965,-12.400000000000093
10966,-60.5999999999999
10967,-25.79999999999995
10968,-69.59999999999991
10969,89.79999999999997
10970,121.0
10971,94.59999999999992
10972,27.0
10973,-54.4000000000001
10974,-200.79999999999995
10975,54.79999999999996
10976,49.0
10977,43.4000000000001
10978,-32.40000000000009
10979,105.20000000000003
10980,15.599999999999907
10981,-60.4000000000001
10982,-15.599999999999907
10983,-102.0
10984,-96.0
10985,-134.79999999999995
10986,32.40000000000009
10987,109.20000000000003
10988,87.40000000000009
10989,84.59999999999991
10990,124.0
10991,174.40000000000006
10992,116.20000000000003
10993,78.79999999999995
10994,-40.200000000000045
10995,-30.79999999999995
10996,-104.40000000000008
10997,-88.59999999999991
10998,-36.0
10999,94.59999999999992
11000,26.20000000000005
11001,141.20000000000005
11002,-155.5999999999999
11003,-2.7999999999999545
11004,78.0
11005,49.0
11006,25.20000000000005
11007,-183.20000000000005
11008,-35.0
11009,45.5999999999999
11010,52.79999999999996
11011,-28.59999999999991
11012,210.0
11013,78.20000000000005
11014,-98.79999999999997
11015,48.0
11016,-86.59999999999991
11017,-13.200000000000045
11018,-28.40000000000009
11019,43.4000000000001
11020,-31.20000000000005
11021,37.4000000000001
11022,-5.400000000000091
11023,-207.59999999999994
11024,131.5999999999999
11025,-95.59999999999992
11026,105.0
11027,36.79999999999996
11028,58.79999999999996
11029,-26.0
11030,-49.79999999999996
11031,-0.20000000000004547
11032,-48.0
11033,-41.5999999999999
11034,133.79999999999995
11035,28.40000000000009
11036,34.0
11037,0.40000000000009095
11038,-28.40000000000009
11039,33.799999999999955
11040,19.40000000000009
11041,-99.59999999999992
11042,-14.0
11043,-173.40000000000006
11044,75.59999999999991
11045,70.79999999999995
11046,218.59999999999994
11047,-44.4000000000001
11048,-15.0
11049,35.5999999999999
11050,-117.40000000000008
11051,-31.0
11052,135.4000000000001
11053,-50.79999999999996
11054,33.200000000000045
11055,-22.79999999999995
11056,31.20000000000005
11057,47.4000000000001
11058,13.799999999999955
11059,-3.0
11060,-11.200000000000044
11061,-12.799999999999955
11062,-73.59999999999991
11063,-65.79999999999995
11064,113.59999999999992
11065,-6.7999999999999545
11066,15.200000000000045
11067,63.5999999999999
11068,-55.79999999999996
11069,-95.0
11070,-62.4000000000001
11071,-99.79999999999997
11072,30.20000000000005
11073,205.59999999999994
11074,-101.0
11075,-10.799999999999956
11076,-55.79999999999996
11077,-9.599999999999909
11078,26.40000000000009
11079,7.599999999999909
11080,49.79999999999996
11081,-22.40000000000009
11082,-1.599999999999909
11083,-95.39999999999998
11084,-199.0
11085,-22.79999999999995
11086,-72.60000000000002
11087,-157.79999999999995
11088,64.39999999999998
11089,288.2000000000001
11090,-42.39999999999998
11091,-81.79999999999995
11092,-42.60000000000002
11093,62.5999999999999
11094,35.0
11095,-41.0
11096,-66.39999999999998
11097,-63.0
11098,73.20000000000005
11099,-65.79999999999995
11100,24.0
11101,82.79999999999995
11102,31.399999999999977
11103,5.399999999999976
11104,-14.0
11105,-73.60000000000002
11106,-40.0
11107,154.60000000000005
11108,-75.79999999999995
11109,-26.399999999999977
11110,-18.79999999999995
11111,-78.79999999999995
11112,68.39999999999998
11113,36.79999999999996
11114,-9.799999999999956
11115,26.0
11116,90.79999999999997
11117,66.79999999999995
11118,-48.79999999999996
11119,-46.200000000000045
11120,-108.79999999999997
11121,-47.399999999999984
11122,33.600000000000016
11123,105.79999999999997
11124,0.20000000000004547
11125,-28.20000000000005
11126,-30.20000000000005
11127,5.2000000000000455
11128,-16.200000000000045
11129,-41.60000000000002
11130,-43.79999999999996
11131,67.20000000000005
11132,57.0
11133,130.60000000000002
11134,4.600000000000024
11135,-128.60000000000002
11136,-49.0
11137,54.399999999999984
11138,11.600000000000026
11139,158.79999999999995
11140,-66.39999999999998
11141,-82.60000000000002
11142,-104.0
11143,29.20000000000005
11144,-13.600000000000026
11145,-75.39999999999998
11146,166.79999999999995
11147,-38.39999999999998
11148,-38.60000000000002
11149,82.79999999999995
11150,-79.39999999999998
11151,16.399999999999974
11152,-6.0
11153,-38.0
11154,-29.20000000000005
11155,59.600000000000016
11156,-15.799999999999955
11157,70.0
11158,-23.0
11159,24.0
11160,38.60000000000002
11161,11.399999999999974
11162,10.399999999999975
11163,-26.0
11164,-50.399999999999984
11165,-10.399999999999975
11166,21.600000000000023
11167,125.79999999999997
11168,-115.0
11169,-41.79999999999996
11170,-14.799999999999955
11171,-7.0
11172,11.200000000000044
11173,82.79999999999995
11174,-93.0
11175,-13.600000000000026
11176,-39.39999999999998
11177,13.200000000000045
11178,6.399999999999977
11179,-54.200000000000045
11180,14.799999999999955
11181,-32.399999999999984
11182,-11.799999999999955
11183,-37.39999999999998
11184,-34.600000000000016
11185,-24.20000000000005
11186,35.200000000000045
11187,21.79999999999995
11188,-29.20000000000005
11189,60.200000000000045
11190,-62.399999999999984
11191,-14.200000000000045
11192,48.200000000000045
11193,9.0
11194,16.399999999999974
11195,-59.600000000000016
11196,-59.399999999999984
11197,-33.200000000000045
11198,55.600000000000016
11199,6.600000000000023
11200,72.60000000000002
11201,71.79999999999995
11202,-19.0
11203,17.79999999999995
11204,-45.600000000000016
11205,-30.0
11206,-70.79999999999995
11207,20.600000000000023
11208,-11.799999999999955
11209,-19.600000000000023
11210,13.399999999999974
11211,-49.399999999999984
11212,-29.600000000000023
11213,30.0
11214,59.600000000000016
11215,-64.0
11216,80.39999999999998
11217,185.0
11218,-84.39999999999998
11219,-50.200000000000045
11220,-113.0
11221,-6.600000000000023
11222,32.0
11223,-51.600000000000016
11224,15.399999999999974
11225,42.60000000000002
11226,17.200000000000045
11227,24.600000000000023
11228,-15.399999999999974
11229,-59.200000000000045
11230,-37.60000000000002
11231,42.0
11232,-4.399999999999976
11233,-29.0
11234,-130.79999999999995
11235,4.399999999999976
11236,-26.399999999999977
11237,10.399999999999975
11238,31.0
11239,19.600000000000023
11240,-11.0
11241,-31.600000000000023
11242,57.600000000000016
11243,-3.6000000000000227
11244,-39.60000000000002
11245,-50.79999999999996
11246,-61.600000000000016
11247,-1.6000000000000227
11248,27.79999999999995
11249,-11.600000000000026
11250,30.399999999999977
11251,54.79999999999996
11252,-39.60000000000002
11253,44.0
11254,-43.200000000000045
11255,-37.39999999999998
11256,37.0
11257,-73.39999999999998
11258,69.20000000000005
11259,-15.600000000000026
11260,5.2000000000000455
11261,-34.600000000000016
11262,47.600000000000016
11263,-6.0
11264,-25.20000000000005
11265,92.60000000000002
11266,75.20000000000005
11267,83.39999999999998
11268,-88.20000000000003
11269,-90.0
11270,-66.60000000000002
11271,-54.200000000000045
11272,11.200000000000044
11273,-40.60000000000002
11274,-10.200000000000044
11275,-3.6000000000000227
11276,6.399999999999977
11277,39.79999999999996
11278,28.79999999999995
11279,-21.399999999999977
11280,-30.20000000000005
11281,7.799999999999954
11282,6.0
11283,-19.399999999999977
11284,-103.39999999999998
11285,-31.20000000000005
11286,35.799999999999955
11287,-48.200000000000045
11288,20.79999999999995
11289,143.0
11290,23.600000000000023
11291,-122.20000000000003
11292,-136.20000000000005
11293,82.20000000000005
11294,40.200000000000045
11295,-104.39999999999998
11296,-24.79999999999995
11297,-95.20000000000003
11298,95.39999999999998
11299,7.799999999999954
11300,-20.79999999999995
11301,145.20000000000005
11302,-109.20000000000003
11303,72.20000000000005
11304,36.79999999999996
11305,-108.20000000000003
11306,-22.20000000000005
11307,-19.79999999999995
11308,151.39999999999995
11309,-47.0
11310,-76.20000000000005
11311,7.399999999999977
11312,-12.0
11313,-36.79999999999996
11314,6.399999999999977
11315,16.0
11316,13.799999999999955
11317,97.79999999999997
11318,-96.0
11319,-50.600000000000016
11320,-30.79999999999995
11321,25.20000000000005
11322,168.79999999999995
11323,-52.200000000000045
11324,-139.39999999999998
11325,-5.2000000000000455
11326,-56.600000000000016
11327,183.4
11328,-42.60000000000002
11329,-136.39999999999998
11330,-49.600000000000016
11331,-24.0
11332,16.0
11333,-35.39999999999998
11334,-51.600000000000016
11335,-67.79999999999995
11336,-80.20000000000005
11337,-37.79999999999996
11338,15.0
11339,171.20000000000005
11340,-63.399999999999984
11341,32.200000000000045
11342,-116.20000000000003
11343,136.20000000000005
11344,-60.200000000000045
11345,-104.60000000000002
11346,-29.79999999999995
11347,-90.79999999999997
11348,158.39999999999995
11349,36.200000000000045
11350,12.600000000000026
11351,5.2000000000000455
11352,-87.20000000000003
11353,160.0
11354,-139.20000000000005
11355,-120.20000000000003
11356,83.20000000000005
11357,-4.0
11358,142.60000000000005
11359,-47.0
11360,-138.20000000000005
11361,-12.0
11362,-36.60000000000002
11363,75.79999999999995
11364,57.600000000000016
11365,36.0
11366,82.79999999999995
11367,30.600000000000023
11368,-99.60000000000002
11369,-109.20000000000003
11370,3.7999999999999545
11371,-20.600000000000023
11372,150.20000000000005
11373,-44.200000000000045
11374,-70.79999999999995
11375,8.799999999999955
11376,-30.0
11377,78.20000000000005
11378,2.3999999999999773
11379,-83.60000000000002
11380,-7.0
11381,35.39999999999998
11382,52.600000000000016
11383,-92.79999999999997
11384,42.39999999999998
11385,20.399999999999977
11386,-92.39999999999998
11387,-27.600000000000023
11388,-30.20000000000005
11389,49.0
11390,1.2000000000000457
11391,65.39999999999998
11392,67.60000000000002
11393,-50.600000000000016
11394,-61.399999999999984
11395,-44.600000000000016
11396,-57.399999999999984
11397,25.600000000000023
11398,-85.79999999999995
11399,6.399999999999977
11400,146.0
11401,15.799999999999955
11402,46.200000000000045
11403,-73.79999999999995
11404,-50.79999999999996
11405,-81.60000000000002
11406,7.0
11407,-47.200000000000045
11408,131.0
11409,8.600000000000023
11410,-57.0
11411,-51.600000000000016
11412,4.600000000000024
11413,-45.200000000000045
11414,36.60000000000002
11415,-30.79999999999995
11416,194.20000000000005
11417,188.6
11418,-91.79999999999997
11419,-73.79999999999995
11420,-104.79999999999997
11421,5.0
11422,-74.39999999999998
11423,-98.79999999999997
11424,-24.399999999999977
11425,45.200000000000045
11426,21.79999999999995
11427,35.60000000000002
11428,-75.20000000000005
11429,-113.0
11430,124.79999999999997
11431,114.0
11432,256.4
11433,-78.0
11434,-45.79999999999996
11435,-111.0
11436,18.20000000000005
11437,23.0
11438,80.20000000000005
11439,9.0
11440,-100.0
11441,28.0
11442,-57.79999999999996
11443,-34.799999999999955
11444,-172.39999999999995
11445,194.20000000000005
11446,43.5999999999999
11447,-100.20000000000003
11448,58.5999999999999
11449,-153.4000000000001
11450,12.0
11451,83.20000000000005
11452,-48.79999999999996
11453,58.600000000000016
11454,-174.0
11455,42.200000000000045
11456,1.3999999999999773
11457,19.0
11458,54.399999999999984
11459,-145.39999999999995
11460,-26.399999999999977
11461,8.600000000000023
11462,-6.600000000000023
11463,-2.3999999999999773
11464,72.60000000000002
11465,68.20000000000005
11466,56.0
11467,87.20000000000003
11468,-158.39999999999995
11469,35.39999999999998
11470,-61.79999999999996
11471,14.200000000000045
11472,-47.600000000000016
11473,40.0
11474,-99.79999999999997
11475,67.79999999999995
11476,43.200000000000045
11477,-21.0
11478,-85.0
11479,-163.20000000000005
11480,-90.60000000000002
11481,-1.7999999999999543
11482,206.79999999999995
11483,-162.5999999999999
11484,-105.20000000000003
11485,36.0
11486,-12.200000000000045
11487,-127.0
11488,-18.399999999999977
11489,-38.5999999999999
11490,-153.0
11491,-138.20000000000005
11492,-166.4000000000001
11493,-97.20000000000003
11494,-141.79999999999995
11495,-140.4000000000001
11496,-194.20000000000005
11497,49.79999999999996
11498,-80.0
11499,-150.0
11500,-147.20000000000005
11501,-45.600000000000016
11502,-20.600000000000023
11503,7.799999999999954
11504,-164.0
11505,-129.5999999999999
11506,-138.5999999999999
11507,-47.5999999999999
11508,39.60000000000002
11509,-53.79999999999996
11510,57.0
11511,-68.0
11512,57.399999999999984
11513,-140.20000000000005
11514,15.799999999999955
11515,-97.60000000000002
11516,-29.0
11517,-167.79999999999995
11518,-95.79999999999997
11519,-98.0
11520,-81.0
11521,-95.60000000000002
11522,-187.0
11523,-151.39999999999995
11524,-105.0
11525,127.79999999999997
11526,-55.600000000000016
11527,-74.0
11528,-45.0
11529,-111.39999999999998
11530,-61.0
11531,-12.0
11532,-103.60000000000002
11533,-75.0
11534,-83.39999999999998
11535,225.0
11536,-35.200000000000045
11537,-57.0
11538,-36.0
11539,-126.79999999999997
11540,109.60000000000002
11541,-10.200000000000044
11542,17.600000000000023
11543,10.0
11544,-50.0
11545,266.4
11546,-179.79999999999995
11547,-142.60000000000005
11548,-102.79999999999997
11549,-78.20000000000005
11550,228.4
11551,-123.20000000000003
11552,-43.79999999999996
11553,-23.79999999999995
11554,24.20000000000005
11555,70.0
11556,-2.7999999999999545
11557,50.0
11558,18.399999999999977
