,0
13204,27.40000000000009
13205,-41.0
13206,34.0
13207,-26.40000000000009
13208,-15.400000000000093
13209,64.0
13210,-72.40000000000009
13211,29.79999999999995
13212,-12.0
13213,165.5999999999999
13214,-19.0
13215,64.0
13216,-81.79999999999995
13217,11.599999999999907
13218,-112.0
13219,-41.4000000000001
13220,46.4000000000001
13221,-19.79999999999995
13222,-10.200000000000044
13223,-75.59999999999991
13224,-49.5999999999999
13225,78.40000000000009
13226,84.79999999999995
13227,-9.799999999999956
13228,95.40000000000008
13229,20.0
13230,-27.0
13231,-25.79999999999995
13232,-89.0
13233,-39.4000000000001
13234,-18.40000000000009
13235,64.59999999999991
13236,99.20000000000003
13237,21.59999999999991
13238,-12.0
13239,13.599999999999907
13240,-98.20000000000003
13241,32.200000000000045
13242,-56.4000000000001
13243,17.0
13244,-38.79999999999996
13245,30.0
13246,27.20000000000005
13247,-15.799999999999955
13248,2.400000000000091
13249,-27.0
13250,-18.20000000000005
13251,-65.20000000000005
13252,-99.59999999999992
13253,9.400000000000091
13254,50.5999999999999
13255,4.599999999999909
13256,-35.4000000000001
13257,25.79999999999995
13258,69.20000000000005
13259,83.20000000000005
13260,-136.0
13261,-36.200000000000045
13262,-122.40000000000008
13263,14.400000000000093
13264,96.59999999999992
13265,1.2000000000000457
13266,16.59999999999991
13267,-73.0
13268,-34.40000000000009
13269,73.40000000000009
13270,111.20000000000003
13271,-47.4000000000001
13272,-127.20000000000003
13273,-125.0
13274,74.40000000000009
13275,81.59999999999991
13276,-4.7999999999999545
13277,0.40000000000009095
13278,55.0
13279,-52.4000000000001
13280,34.799999999999955
13281,-132.20000000000005
13282,111.59999999999992
13283,-19.20000000000005
13284,65.40000000000009
13285,-16.40000000000009
13286,-85.40000000000009
13287,147.20000000000005
13288,-63.5999999999999
13289,-52.5999999999999
13290,-12.400000000000093
13291,-75.79999999999995
13292,100.0
13293,-32.40000000000009
13294,196.20000000000005
13295,-35.200000000000045
13296,55.0
13297,11.799999999999955
13298,-77.59999999999991
13299,-71.79999999999995
13300,-83.40000000000009
13301,-86.59999999999991
13302,32.799999999999955
13303,-51.79999999999996
13304,85.20000000000005
13305,11.599999999999907
13306,-51.79999999999996
13307,54.79999999999996
13308,-46.0
13309,-17.200000000000045
13310,-5.7999999999999545
13311,-147.5999999999999
13312,-6.2000000000000455
13313,16.40000000000009
13314,54.79999999999996
13315,48.5999999999999
13316,-30.40000000000009
13317,-95.79999999999997
13318,21.79999999999995
13319,8.400000000000091
13320,67.79999999999995
13321,-33.0
13322,-23.59999999999991
13323,-41.4000000000001
13324,-22.40000000000009
13325,153.5999999999999
13326,-69.0
13327,4.0
13328,36.5999999999999
13329,24.59999999999991
13330,16.0
13331,-55.79999999999996
13332,-83.59999999999991
13333,12.0
13334,14.400000000000093
13335,102.59999999999992
13336,-15.200000000000045
13337,-59.79999999999996
13338,37.5999999999999
13339,-42.0
13340,-39.200000000000045
13341,120.40000000000008
13342,29.79999999999995
13343,149.4000000000001
13344,-45.4000000000001
13345,-121.40000000000008
13346,-23.59999999999991
13347,-7.2000000000000455
13348,19.79999999999995
13349,88.40000000000009
13350,-176.20000000000005
13351,16.40000000000009
13352,-65.20000000000005
13353,-23.20000000000005
13354,66.0
13355,-59.79999999999996
13356,-64.59999999999991
13357,63.4000000000001
13358,-19.20000000000005
13359,173.20000000000005
13360,-81.79999999999995
13361,-136.79999999999995
13362,-90.20000000000003
13363,-1.400000000000091
13364,-70.20000000000005
13365,49.4000000000001
13366,34.40000000000009
13367,96.20000000000003
13368,59.79999999999996
13369,-233.40000000000006
13370,-23.79999999999995
13371,3.7999999999999545
13372,-38.79999999999996
13373,41.79999999999996
13374,-53.4000000000001
13375,-54.4000000000001
13376,162.0
13377,-8.0
13378,53.0
13379,35.799999999999955
13380,65.0
13381,-63.5999999999999
13382,-90.79999999999997
13383,-7.799999999999954
13384,-84.40000000000009
13385,46.0
13386,-3.5999999999999086
13387,40.5999999999999
13388,-153.79999999999995
13389,-45.4000000000001
13390,29.79999999999995
13391,63.79999999999996
13392,130.20000000000005
13393,100.79999999999997
13394,-6.400000000000091
13395,80.79999999999995
13396,-33.200000000000045
13397,-13.799999999999955
13398,-170.4000000000001
13399,18.0
13400,-16.0
13401,-91.79999999999997
13402,55.5999999999999
13403,-77.59999999999991
13404,80.79999999999995
13405,41.0
13406,-14.400000000000093
13407,-37.4000000000001
13408,2.7999999999999545
13409,50.0
13410,-151.4000000000001
13411,-175.79999999999995
13412,29.0
13413,83.59999999999991
13414,-61.0
13415,152.20000000000005
13416,-88.20000000000003
13417,-3.4000000000000914
13418,-117.0
13419,104.59999999999992
13420,26.59999999999991
13421,29.0
13422,-31.79999999999995
13423,30.0
13424,-29.40000000000009
13425,18.59999999999991
13426,-6.400000000000091
13427,-3.4000000000000914
13428,5.7999999999999545
13429,-49.200000000000045
13430,-30.40000000000009
13431,-49.79999999999996
13432,-25.0
13433,-83.59999999999991
13434,49.4000000000001
13435,1.400000000000091
13436,-0.7999999999999545
13437,59.4000000000001
13438,41.0
13439,-71.20000000000005
13440,-6.2000000000000455
13441,-40.4000000000001
13442,34.40000000000009
13443,54.5999999999999
13444,115.0
13445,-12.0
13446,-16.200000000000045
13447,-52.79999999999996
13448,46.4000000000001
13449,12.799999999999955
13450,-57.0
13451,40.4000000000001
13452,-64.79999999999995
13453,85.59999999999991
13454,-118.0
13455,-3.7999999999999545
13456,-44.5999999999999
13457,-12.0
13458,-56.79999999999996
13459,13.0
13460,-113.79999999999997
13461,-233.20000000000005
13462,-130.79999999999995
13463,-55.79999999999996
13464,-31.79999999999995
13465,36.79999999999996
13466,6.0
13467,102.20000000000003
13468,94.20000000000003
13469,-11.799999999999955
13470,-36.0
13471,-107.79999999999997
13472,-65.20000000000005
13473,-18.79999999999995
13474,-35.0
13475,154.4000000000001
13476,89.40000000000009
13477,-48.79999999999996
13478,103.0
13479,-32.799999999999955
13480,44.79999999999996
13481,-68.0
13482,-17.40000000000009
13483,87.40000000000009
13484,-144.5999999999999
13485,37.200000000000045
13486,-113.59999999999992
13487,103.59999999999992
13488,10.400000000000091
13489,0.5999999999999089
13490,53.79999999999996
13491,-36.200000000000045
13492,34.59999999999991
13493,6.599999999999909
13494,46.4000000000001
13495,-159.5999999999999
13496,23.79999999999995
13497,-42.4000000000001
13498,-49.200000000000045
13499,79.20000000000005
13500,-116.79999999999997
13501,-19.79999999999995
13502,5.400000000000091
13503,19.40000000000009
13504,169.4000000000001
13505,-87.0
13506,-75.0
13507,22.0
13508,-39.79999999999996
13509,83.40000000000009
13510,-115.79999999999997
13511,-236.79999999999995
13512,10.799999999999956
13513,-129.5999999999999
13514,106.79999999999997
13515,-56.79999999999996
13516,63.0
13517,49.200000000000045
13518,-28.20000000000005
13519,24.40000000000009
13520,-53.0
13521,108.0
13522,-52.79999999999996
13523,-83.20000000000005
13524,-39.0
13525,-33.59999999999991
13526,122.0
13527,96.0
13528,12.799999999999955
13529,-59.200000000000045
13530,2.7999999999999545
13531,-31.20000000000005
13532,4.7999999999999545
13533,-32.0
13534,-18.59999999999991
13535,84.79999999999995
13536,43.79999999999996
13537,-58.200000000000045
13538,-41.79999999999996
13539,57.5999999999999
13540,-90.40000000000008
13541,73.40000000000009
13542,23.79999999999995
13543,0.20000000000004547
13544,132.20000000000005
13545,48.5999999999999
13546,-74.59999999999991
13547,-26.40000000000009
13548,-94.0
13549,-59.4000000000001
13550,39.5999999999999
13551,30.20000000000005
13552,9.400000000000091
13553,-32.0
13554,-14.799999999999955
13555,-84.79999999999995
13556,-63.200000000000045
13557,-71.79999999999995
13558,32.59999999999991
13559,49.200000000000045
13560,27.0
13561,-180.59999999999994
13562,10.799999999999956
13563,-110.59999999999992
13564,211.59999999999994
13565,-98.79999999999997
13566,91.0
13567,48.4000000000001
13568,27.79999999999995
13569,25.20000000000005
13570,12.200000000000045
13571,-143.4000000000001
13572,-37.4000000000001
13573,-63.4000000000001
13574,-43.5999999999999
13575,145.20000000000005
13576,-8.200000000000045
13577,51.0
13578,60.5999999999999
13579,-53.4000000000001
13580,-21.59999999999991
13581,-60.5999999999999
13582,38.5999999999999
13583,-48.4000000000001
13584,20.0
13585,26.79999999999995
13586,-42.200000000000045
13587,59.5999999999999
13588,-40.0
13589,0.40000000000009095
13590,-14.799999999999955
13591,10.0
13592,-64.79999999999995
13593,-79.20000000000005
13594,-4.400000000000091
13595,139.4000000000001
13596,88.40000000000009
13597,85.20000000000005
13598,-114.0
13599,-19.20000000000005
13600,-22.40000000000009
13601,48.200000000000045
13602,71.79999999999995
13603,-55.200000000000045
13604,44.5999999999999
13605,-112.79999999999997
13606,82.0
13607,-20.0
13608,-117.59999999999992
13609,-101.20000000000003
13610,59.0
13611,-8.799999999999955
13612,-83.79999999999995
13613,-56.79999999999996
13614,13.200000000000045
13615,75.59999999999991
13616,21.79999999999995
13617,-11.799999999999955
13618,-0.7999999999999545
13619,-140.5999999999999
13620,150.20000000000005
13621,18.0
13622,-152.5999999999999
13623,-2.7999999999999545
13624,121.20000000000003
13625,-23.20000000000005
13626,47.200000000000045
13627,-48.0
13628,105.0
13629,-15.799999999999955
13630,-134.20000000000005
13631,-24.79999999999995
13632,-158.5999999999999
13633,72.0
13634,89.79999999999997
13635,-86.20000000000003
13636,40.0
13637,-41.79999999999996
13638,-137.0
13639,63.0
13640,1.599999999999909
13641,14.599999999999907
13642,91.59999999999992
13643,3.5999999999999086
13644,21.59999999999991
13645,-61.5999999999999
13646,-92.79999999999997
13647,21.59999999999991
13648,30.79999999999995
13649,34.40000000000009
13650,80.59999999999991
13651,-29.0
13652,46.4000000000001
13653,27.59999999999991
13654,-130.4000000000001
13655,-136.79999999999995
13656,-14.599999999999907
13657,-8.400000000000091
13658,46.200000000000045
13659,-93.0
13660,-133.19999999999982
13661,-141.80000000000018
13662,37.80000000000018
13663,163.4000000000001
13664,26.800000000000185
13665,66.0
13666,-78.1999999999998
13667,-11.800000000000182
13668,136.80000000000018
13669,9.400000000000091
13670,-127.0
13671,-224.0
13672,10.599999999999909
13673,152.5999999999999
13674,63.4000000000001
13675,2.400000000000091
13676,72.8000000000002
13677,-83.8000000000002
13678,8.599999999999909
13679,18.40000000000009
13680,201.19999999999985
13681,-59.80000000000018
13682,-122.40000000000008
13683,40.5999999999999
13684,-10.599999999999909
13685,125.8000000000002
13686,37.19999999999982
13687,-79.0
13688,-43.4000000000001
13689,-61.19999999999982
13690,-90.8000000000002
13691,-112.59999999999992
13692,-130.5999999999999
13693,74.59999999999991
13694,156.5999999999999
13695,96.0
13696,-7.199999999999817
13697,-62.0
13698,-78.40000000000009
13699,-23.40000000000009
13700,52.80000000000018
13701,37.0
13702,12.800000000000182
13703,-25.40000000000009
13704,63.80000000000018
13705,75.0
13706,-128.5999999999999
13707,14.599999999999907
13708,-236.59999999999994
13709,141.19999999999982
13710,-168.4000000000001
13711,-5.599999999999909
13712,99.1999999999998
13713,148.4000000000001
13714,27.59999999999991
13715,-124.0
13716,-277.0
13717,107.0
13718,178.19999999999982
13719,48.19999999999982
13720,84.8000000000002
13721,-215.0
13722,-0.5999999999999089
13723,-35.0
13724,-40.5999999999999
13725,149.80000000000018
13726,58.19999999999982
13727,140.5999999999999
13728,9.599999999999909
13729,-162.80000000000018
13730,-136.0
13731,-78.8000000000002
13732,89.8000000000002
13733,156.19999999999982
13734,-103.8000000000002
13735,-8.199999999999818
13736,218.59999999999994
13737,-9.199999999999818
13738,13.0
13739,-62.5999999999999
13740,161.4000000000001
13741,177.19999999999982
13742,-95.59999999999992
13743,60.0
13744,22.59999999999991
13745,124.0
13746,16.800000000000182
13747,-106.59999999999992
13748,-9.599999999999909
13749,-81.1999999999998
13750,-50.80000000000018
13751,81.40000000000009
13752,-188.59999999999994
13753,32.80000000000018
13754,-12.800000000000182
13755,-169.80000000000018
13756,-90.0
13757,90.0
13758,86.8000000000002
13759,-100.59999999999992
13760,277.1999999999998
13761,91.0
13762,122.8000000000002
13763,93.8000000000002
13764,-75.8000000000002
13765,-46.80000000000018
13766,-85.0
13767,110.59999999999992
13768,-128.5999999999999
13769,-169.4000000000001
13770,-291.4000000000001
13771,-178.80000000000018
13772,-34.40000000000009
13773,159.5999999999999
13774,225.19999999999985
13775,-156.0
13776,-17.199999999999818
13777,-37.5999999999999
13778,98.0
13779,-9.599999999999909
13780,63.19999999999982
13781,-179.80000000000018
13782,125.8000000000002
13783,-161.4000000000001
13784,237.40000000000006
13785,151.4000000000001
13786,3.5999999999999086
13787,-173.59999999999994
13788,-48.4000000000001
13789,35.0
13790,249.40000000000006
13791,182.19999999999985
13792,-50.19999999999982
13793,-185.19999999999985
13794,-199.0
13795,-72.0
13796,-136.19999999999982
13797,-114.59999999999992
13798,13.800000000000182
13799,-219.80000000000015
13800,-2.0
13801,80.0
13802,-181.80000000000015
13803,8.800000000000182
13804,34.80000000000018
13805,32.0
13806,-204.80000000000015
13807,123.1999999999998
13808,-261.1999999999998
13809,-116.39999999999964
13810,-182.3999999999996
13811,-90.1999999999998
13812,93.0
13813,88.0
13814,74.39999999999964
13815,183.3999999999996
13816,-227.3999999999996
13817,-203.0
13818,-188.19999999999985
13819,78.60000000000036
13820,-70.0
13821,85.1999999999998
13822,-50.19999999999982
13823,-61.60000000000037
13824,196.0
13825,-220.19999999999985
13826,-14.199999999999818
13827,-76.8000000000002
13828,15.0
13829,-114.8000000000002
13830,247.19999999999985
13831,168.6000000000004
13832,-38.19999999999982
13833,61.19999999999982
13834,31.40000000000009
13835,177.40000000000006
13836,265.4000000000001
13837,91.60000000000036
13838,-181.59999999999994
13839,-77.8000000000002
13840,9.800000000000182
13841,124.1999999999998
13842,95.1999999999998
13843,93.40000000000008
13844,-236.19999999999985
13845,55.19999999999982
13846,-36.5999999999999
13847,-19.59999999999991
13848,-128.39999999999964
13849,-186.40000000000006
13850,-68.40000000000009
13851,31.800000000000185
13852,-89.1999999999998
13853,-59.5999999999999
13854,118.1999999999998
13855,39.5999999999999
13856,-81.8000000000002
13857,266.8000000000002
13858,-296.5999999999999
13859,160.19999999999982
13860,-200.0
13861,76.8000000000002
13862,296.4000000000001
13863,299.4000000000001
13864,230.19999999999985
13865,-77.1999999999998
13866,-99.1999999999998
13867,-1.800000000000182
13868,28.59999999999991
13869,224.19999999999985
13870,229.19999999999985
13871,110.1999999999998
13872,-171.5999999999999
13873,165.19999999999982
13874,-200.59999999999994
13875,56.5999999999999
13876,-99.59999999999992
13877,45.5999999999999
13878,151.80000000000018
13879,-122.59999999999992
13880,138.5999999999999
13881,211.59999999999994
13882,70.40000000000009
13883,-237.80000000000015
13884,-96.0
13885,105.59999999999992
13886,-278.5999999999999
13887,-283.4000000000001
13888,94.59999999999992
13889,242.0
13890,-59.19999999999982
13891,-146.80000000000018
13892,-160.4000000000001
13893,-31.800000000000185
13894,-205.40000000000006
13895,19.199999999999818
13896,-86.40000000000009
13897,-30.199999999999815
13898,-274.5999999999999
13899,214.40000000000006
13900,242.19999999999985
13901,28.800000000000185
13902,-158.80000000000018
13903,-216.0
13904,-46.80000000000018
13905,43.0
13906,138.0
13907,-116.8000000000002
13908,82.40000000000009
13909,-142.5999999999999
13910,119.1999999999998
13911,292.0
13912,-101.1999999999998
13913,-70.19999999999982
13914,-259.5999999999999
13915,-202.59999999999994
13916,34.59999999999991
13917,94.40000000000008
13918,-73.0
13919,81.59999999999991
13920,-36.5999999999999
13921,86.59999999999991
13922,-41.80000000000018
13923,-115.40000000000008
13924,39.5999999999999
13925,115.8000000000002
13926,41.5999999999999
13927,-108.40000000000008
13928,-61.80000000000018
13929,135.19999999999982
13930,82.1999999999998
13931,-103.59999999999992
13932,-134.5999999999999
13933,249.40000000000006
